alpha,eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss/actor,loss/alpha,loss/critic,rollout_info/num_transitions,rollout_info/reward_mean,timestep
3.817357506245596e-18,150.0,0.0,-2194.5903314864236,668.7213632009627,3.6077968829961716e-06,-112.0561380462646,6.198910118243718e-11,207450.0,-0.7511336556106953,962000
3.4554011081354844e-18,150.0,0.0,-2617.8988153256637,750.7147516484804,3.4667571789904766e-06,-112.3440221557619,6.375138133159894e-11,207581.0,-0.7438151550121992,963000
3.127821580860416e-18,150.0,0.0,-2684.4979116178465,1196.6352606926123,3.886348420799485e-06,-112.62126210784898,6.425734707279896e-11,207760.0,-0.7432110082036388,964000
2.831366880592498e-18,150.0,0.0,-2083.301156614179,281.8352213434128,3.83611974785336e-06,-112.5886427307131,6.485864001263334e-11,207620.0,-0.7355998444400524,965000
2.562625121603868e-18,150.0,0.0,-2958.972554517576,1066.262068761582,3.5205537069422668e-06,-113.15627048492426,6.158974940355573e-11,207588.0,-0.7490811437839452,966000
2.319393548806685e-18,150.0,0.0,-2985.5217274810416,381.0656219234336,4.011006752295376e-06,-113.55040280151363,6.701005167923637e-11,208071.0,-0.7407143060422885,967000
2.0990023852819148e-18,150.0,0.0,-3195.1980005861087,1137.5153801052998,3.5516839426845595e-06,-114.11779753875733,6.582619297437127e-11,207548.0,-0.7466907184182698,968000
1.8993279438617196e-18,150.0,0.0,-2443.1487756859783,561.7788109179298,3.8780799268534e-06,-114.57497001647944,6.272632529293863e-11,207518.0,-0.743197674842961,969000
1.7192045766195375e-18,150.0,0.0,-2162.491286440604,1014.1871051667,3.815614337778322e-06,-114.47495600891105,6.163971315950123e-11,208098.0,-0.7514704430224957,970000
1.5560292753112404e-18,150.0,0.0,-2974.4571545620247,1012.6539830246583,3.935555639504426e-06,-115.23783400726343,6.766450594478115e-11,206900.0,-0.7471736241673026,971000
1.4079683787319474e-18,150.0,0.0,-3469.5441146882417,594.8140971248104,3.7191562853878784e-06,-115.86386117553711,6.486266032790819e-11,207911.0,-0.740887238598564,972000
1.2743593478846397e-18,150.0,0.0,-3607.7260317500754,424.81215534622305,3.386810241028055e-06,-115.9819076766967,6.19910015479798e-11,207499.0,-0.7439274922965583,973000
1.1534582626992868e-18,150.0,0.0,-2904.110072683735,939.9693265446604,3.6444830604054365e-06,-116.49530490112308,6.397236007257364e-11,208372.0,-0.7395115571058295,974000
1.0439924564828344e-18,150.0,0.0,-2626.6629499751216,749.6233959227626,4.021177622039795e-06,-116.1969519271851,6.389745561990719e-11,207350.0,-0.7447353769568809,975000
9.447568886932032e-19,150.0,0.0,-2662.165986742634,807.6522057711733,3.701119686826095e-06,-117.15677143859861,6.728966507969092e-11,208385.0,-0.7449419302883554,976000
8.5505670605746e-19,150.0,0.0,-2808.5302075448976,989.376819166849,3.453010664166201e-06,-117.20276737213149,6.142702458585256e-11,207672.0,-0.7445038736671866,977000
7.739550830015034e-19,150.0,0.0,-3466.7872302909686,424.78058880401176,3.700815537984502e-06,-117.49918301391588,6.614330295574008e-11,208164.0,-0.7557042010232206,978000
7.004779553140356e-19,150.0,0.0,-2980.954696525467,1079.3866243739542,3.781507380596872e-06,-117.5384467544556,6.592636348750962e-11,207765.0,-0.7451506426462735,979000
6.339835182106703e-19,150.0,0.0,-2819.768363038287,1049.9944914102794,3.5505115365534984e-06,-118.22846366882321,6.07210378527688e-11,207633.0,-0.743171674931282,980000
5.73799661542614e-19,150.0,0.0,-2118.9973031350055,875.51866456941,4.252241316914702e-06,-118.01878465271002,6.959156932398706e-11,207102.0,-0.743660530829745,981000
5.193853473575038e-19,150.0,0.0,-2432.6838765122748,607.7356950810355,3.7825339266095484e-06,-118.58575988769529,6.45354830693153e-11,207470.0,-0.7525081796369848,982000
4.700401243859114e-19,150.0,0.0,-2910.768498895075,892.3409188560387,3.7807975722721254e-06,-118.9440919342041,6.284695327884291e-11,207531.0,-0.7406788520768867,983000
4.254921268723687e-19,150.0,0.0,-2372.3212905559776,513.265835381388,3.1318482276401243e-06,-118.99160781097419,6.336660650350553e-11,207081.0,-0.7458570948525206,984000
3.8518303119370702e-19,150.0,0.0,-2658.141608417892,1025.257011549325,3.773921090442386e-06,-119.2245504455567,6.203244288593988e-11,207486.0,-0.7413840593064899,985000
3.4862029875464085e-19,150.0,0.0,-2690.004807042062,1076.6776501337035,4.083167092992826e-06,-119.60507925415043,6.828778496750779e-11,207054.0,-0.7410933688411289,986000
3.155292662231709e-19,150.0,0.0,-2701.853151883981,919.5454224963644,3.6713645474708596e-06,-119.72614832305896,6.506422896208455e-11,207854.0,-0.749687908344562,987000
2.855517071635073e-19,150.0,0.0,-3452.65694702248,435.80945400843024,3.950710530343125e-06,-120.57292404937732,6.186448047996126e-11,207387.0,-0.7553395242619128,988000
2.584177541592977e-19,150.0,0.0,-2342.535646888643,452.5984513850952,3.762734801343154e-06,-120.82360160827645,6.673151819530777e-11,208300.0,-0.7511664672545638,989000
2.3387537522991154e-19,150.0,0.0,-2364.01195256893,1108.400232268414,3.580704497580633e-06,-121.39706136322037,6.341805665755097e-11,207594.0,-0.7449056387723866,990000
2.1171828736333467e-19,150.0,0.0,-2779.5691929754203,858.5987695581259,3.4077567259904816e-06,-121.00806606292738,6.518500152279541e-11,207872.0,-0.7520757934829074,991000
1.9163107041027883e-19,150.0,0.0,-2127.721288916674,536.1829822054723,3.394449038181422e-06,-121.49847310638438,5.9296087464869e-11,207565.0,-0.7507924243008652,992000
1.7343648472985893e-19,150.0,0.0,-2596.402987730659,958.9853836674671,3.7250990806405655e-06,-121.8249982528686,6.616411093055447e-11,207192.0,-0.7414667081129039,993000
1.5699152978054502e-19,150.0,0.0,-2707.4892963584994,1133.9009165679795,3.860108866738491e-06,-122.12527529144282,6.540470227161852e-11,207294.0,-0.7415354213709805,994000
1.420975591980579e-19,150.0,0.0,-3307.285259728593,893.968231209559,4.035050285925212e-06,-122.19115618133547,6.640576095379002e-11,207767.0,-0.7519927737894652,995000
1.2862957320931425e-19,150.0,0.0,-2244.8997380006804,449.2972067239414,3.73431827267167e-06,-122.31009955596926,6.303175815123976e-11,207322.0,-0.749596110877186,996000
1.1643133180764076e-19,150.0,0.0,-2675.875902066959,748.639512514899,3.948898385506275e-06,-122.38736884307859,6.609377793724192e-11,207685.0,-0.7345361894826624,997000
1.0537371028349814e-19,150.0,0.0,-2611.1645138127747,794.0624536108247,4.021286027382941e-06,-123.2482217407227,6.410086368177454e-11,207771.0,-0.7461903744742534,998000
9.537437565405542e-20,150.0,0.0,-2545.2609450449795,976.5032432100604,3.6428432429325206e-06,-123.2560340957642,6.305711622602409e-11,207310.0,-0.7413664441079818,999000
8.631718014846989e-20,150.0,0.0,-3185.126105665443,804.1711903539051,3.4854353650752834e-06,-124.04905084228498,6.537041390257072e-11,207608.0,-0.7397318589048153,1000000
